# Present_dist_to_MW[kpc] Present_dist_to_Sun[kpc] Time[Myr] Init_Time[Myr] Gal_long[deg] Gal_lat[deg] x[kpc] y[kpc] z[kpc] vx[kpc/Myr] vy[kpc/Myr] vz[kpc/Myr] Init_x[kpc] Init_y[kpc] Init_z[kpc] Init_vel_mag[kpc/Myr] Init_vx[kpc/Myr] Init_vy[kpc/Myr] Init_vz[kpc/Myr]
35.97480778250364 43.777025394088774 13800.0 10797.775766391756 9.878809983544434 -12.346825160582833 42.13043697548698 7.336883424594856 -9.360789188050205 0.12796588173835488 -0.6413615347828108 0.19913278968055032 5.2283851279186395 2.703611307495124 2.828615975511922 0.5894587593578121 -0.5311869321535219 0.14753114157551261 0.20865434181537393
31.343391699717294 30.877083719752896 13800.0 11129.8775273105 -83.91045799893006 45.01977708162094 2.3153432128090414 -21.70270138237061 21.840930327052856 0.35609437566597524 -0.5795992228610032 0.07604264360902907 -1.3498858138054899 0.6929159515900026 0.6894227381370049 0.7106185103176074 -0.7049048245646538 0.0718088078497597 0.05414194886302539
22.26993949903077 19.309589500700582 13800.0 10883.170797418987 122.3593371253099 -70.58257548012483 -3.435857080911445 5.422546963180363 -18.211290927257746 0.2589873185627106 -0.6079462026596163 0.2216574449628984 1.168504589070934 -0.5921098586311303 0.723624368923168 0.7004723197522452 -0.6944810609506599 -0.06432561762220104 0.06495953846403006
39.494509055339044 45.71293995623784 13800.0 10535.42136959838 3.652157645170913 36.89863033741061 36.48235212645245 2.328619131095585 27.446099826868526 0.1317128566697931 -0.6635253562053417 0.0584549825326177 -1.2243641257443543 0.9444636408958493 0.9965338736131661 0.6882000172662652 -0.680337184645995 0.031990531480507484 0.09867717491316656
47.34832239762994 43.6230828855423 13800.0 11214.825850262869 -116.26208226483136 -30.51323911384028 -16.62911400877729 -33.70258911399184 -22.149072547974075 0.2757253842452856 -0.5596809222054524 0.2094294408192348 1.1181973415759616 -1.0545235792661438 -0.47177947659602737 0.7146708717002125 -0.7040381619523556 -0.0657302579381585 -0.10375092560008009
27.1093180481182 29.75188023616383 13800.0 11225.265760702674 -23.55992761789129 -60.87058525164901 13.275491635113074 -5.788866034308417 -25.988934750580082 0.22924665518055587 -0.6131413597294375 0.26935146056389664 2.2669246840208834 -0.2811578399667004 -0.7575564765647432 0.6952805706408889 -0.6736489158634293 -0.05239835316561424 -0.16391041044509028
49.88404286048969 48.228220810855646 13800.0 10927.464649446447 -101.25266964516283 -51.62326021284374 -5.842666300283244 -29.36591599708812 -37.808299495430205 0.2391678335176604 -0.5397464692245157 0.21850365599230898 0.7488861302425193 -0.6936751539029762 0.31230595486629875 0.7128879954772197 -0.7101920160805069 -0.05139644085517405 -0.03456877577314615
15.61905396727811 19.737928147719124 13800.0 10320.317417138636 -18.44590287906345 46.06044261102868 12.992462730775507 -4.333581036736041 14.212733556637657 0.25328861304720574 -0.6907942670379419 -0.03634311528753315 0.21417630588680311 -2.9456202808562804 0.4334023075916451 0.654473493826733 -0.6263762575169476 -0.1827628127719176 0.05085363712194326
44.21372580023217 46.46004933402809 13800.0 10724.295312957494 68.6344825984181 12.235049621551832 16.541703499866298 42.28434388343308 9.845937831939173 0.18280184437615815 -0.6153832159940507 0.12623499649399697 0.17358306208630886 -0.39869411321741244 0.726815476492272 0.7067037906363898 -0.6955218869353305 -0.06834435888705571 0.10492188094995737
31.129393364196442 29.7007994458967 13800.0 10956.808011016083 93.77508797410597 -51.27259956183862 -1.2233930992111555 18.540971780737664 -23.170523569312582 0.22700156085051926 -0.6092519416183344 0.19748978826321892 0.41370058775648966 0.22134052756909262 -0.4804290802412748 0.7147862241091233 -0.7108375840712392 0.019818139580355738 -0.07236377955521171
45.20108600941818 50.12039972674088 13800.0 11521.252923600463 25.427565401341848 -43.64194126237235 32.756908869856915 15.573441185070864 -34.59056691809654 0.21247027481883546 -0.6466307951472867 0.21728640527963877 0.6654795654225071 -0.050883590468374214 -0.7740980203275185 0.737897253281483 -0.7278437636285745 -0.05038619473883641 -0.11044022603693333
38.59307000253255 42.33906810100522 13800.0 11643.188710234252 56.01792118548895 -17.055024590973346 22.62403528295401 33.56415248960822 -12.417623880257274 0.23518985837006917 -0.6759895918377261 0.19242661575373882 -0.4523683184096594 5.895333046068587 1.3282805894505505 0.6380782236218356 -0.6241182415378282 0.12733277752321404 0.037504717147979934
19.786749641094158 20.661676912215817 13800.0 10699.372017771711 58.54556442225587 54.552997121152494 6.25283364947943 10.221935003736334 16.832082727818317 0.25258459862512633 -0.6758480407430904 0.07444135829081774 2.607710552466862 0.3129796051540976 -0.728388094265583 0.6685722971348571 -0.6584397037568919 0.06829928075336436 -0.09370849087083441
49.90556651738639 54.636922058612086 13800.0 10186.484874197105 -44.49490982606291 28.25835060768931 34.32845190849588 -33.72848138620658 25.86774410313459 0.13135210473023706 -0.40802365990890943 0.33728857856441324 5.5695205589660395 4.745400040035346 -4.64950498526899 0.5432719351528337 -0.46783147272840325 0.1779188466900753 -0.21124155046285628
32.02576821228107 36.82669535419819 13800.0 11535.965280521405 -6.171730025178604 -48.42186671554118 24.29804716567235 -2.6274830348122262 -27.54826178813209 0.2201587207197686 -0.6533127048620325 0.26134338865654694 -0.26716975715658975 -0.596627918906008 0.11301819387206785 0.7453107945511498 -0.7417181493614393 -0.06854361157091451 -0.02537992701178224
47.531211577618876 40.53445227889002 13800.0 10749.271435104542 -148.65119224877768 -14.053107545043568 -33.581017580779886 -20.45678023617695 -9.842622727592724 0.2690217622904115 -0.5323029945403994 0.1634948359719427 0.04900083768758401 -0.12812115311897962 -0.4351593788580313 0.7142640567154259 -0.7092618641591844 0.048755655529605084 -0.06887406492210557
39.527510002991356 43.0275352589936 13800.0 10552.353496980788 43.813735904890954 -45.52038694342811 21.75424630275085 20.871585816299557 -30.700137846205706 0.1674387010530337 -0.5878725376848055 0.19923371416512844 1.911345803145184 -0.8044418804576208 -0.518145908732078 0.6781762328524232 -0.6487763603043112 -0.16214596696804157 -0.11278706713180132
41.71523834388586 39.390885337079425 13800.0 11703.397738258313 153.4541924249798 77.81773449699813 -7.436042939118944 3.714900117703816 38.5038521470515 0.2951966799443826 -0.6772737029472564 0.13280687588286288 0.10196911017581983 1.116349194717675 -0.07675398950146267 0.7527135754486218 -0.7433726848189917 0.1116096118894519 0.03896245197030178
46.024589138329816 42.774592179246255 13800.0 10847.684438201235 -178.3119373320458 -71.51761276425687 -13.554222356364832 -0.3994534935660602 -40.56832790886916 0.22341920762383016 -0.5600274398486343 0.19587358981765157 3.13204806773714 -2.303652650791641 1.0290842230516644 0.639554760472829 -0.596135276267222 -0.22704861838789916 0.04584701649406155
39.28640279974729 43.28753447814502 13800.0 10499.098387225873 34.58155064909028 -47.0397467929209 24.287963781806205 16.743603812383025 -31.678970751970724 0.16387333422356753 -0.5825196213312227 0.20736223498389206 -0.10223648196511244 0.6893554717917776 -1.6565091891818944 0.6851718241900083 -0.6661456524270365 0.01957145035569645 -0.1591457091705464
44.97048005869627 45.207656629816285 13800.0 11765.512075465034 43.82386638123187 -80.47549658907211 5.396958238572446 5.17981405912317 -44.58446574809871 0.25480850797824106 -0.6571682053799784 0.22515902686621045 -0.48213975203923576 -2.342948280293538 -1.4358880475720226 0.7183475774432763 -0.6995198161747569 -0.12052172345043496 -0.11031673931908552
31.186366585960418 38.45432280077727 13800.0 11428.722065275306 -21.771735253118404 -11.187296062156422 35.03275450735868 -13.992059211368902 -7.46078633383006 0.1470236859250859 -0.6636057611798172 0.2871980624236758 -1.9398943803832869 -2.668069349400045 0.8693973593578566 0.6858220435826883 -0.6747977968701552 -0.12168792236263529 0.013851294314425772
48.28373206094004 40.79769256705187 13800.0 10452.453872119337 -157.87308176492834 -13.93889202920087 -36.68013125526925 -14.914334772726605 -9.827629835262254 0.25956649942693283 -0.5198997440791857 0.14871096227636116 0.08622625797619017 -0.42231410446632994 3.3917509000012407 0.6456419585257208 -0.6207429738912281 0.03275880962249153 0.17452380744677792
42.8610895046916 47.44256495698113 13800.0 10877.378432023146 -40.14942590286063 -35.87954853001684 29.38249942428013 -24.785713337184283 -27.805289274641197 0.1826032301518123 -0.5553424055760434 0.2699302066261474 -2.1704944395122228 -0.09267964756487633 1.8631367005457835 0.6737502301731954 -0.6724662586046158 -0.01742336680081687 0.03774824480777658
43.69759624938457 51.05725083556344 13800.0 10664.480351987862 20.315713175476223 12.627281773436884 46.72305852960734 17.29795262452194 11.16151869255809 0.12421649379046946 -0.6435541515275949 0.13463555222698734 -0.6032248004941008 0.4815323468059803 -0.2940577745210668 0.7089547408604809 -0.7088545448950965 -0.011780837650672954 -0.0018084895260715647
45.19756790514829 50.32562418777022 13800.0 10867.205750893809 -5.338892783140028 47.21339446583859 34.036373385843 -3.180763326102332 36.9334060342596 0.17512861522241197 -0.6624063284388848 0.045589336913727886 3.8577260842336902 1.348649315260365 0.42838952724153756 0.6443373844154028 -0.5943390917467918 0.19119085600903435 0.15930400357622468
41.79020641208185 39.499376293693174 13800.0 10798.481564384563 -103.64755483763749 -38.4826080571616 -7.295534487141105 -30.046985919683134 -24.579555351553225 0.26320439980203025 -0.5223765376715868 0.22152757704724574 1.9430635056030854 0.42717183789287544 0.49608541104187315 0.6896691643921069 -0.6796038300135189 0.11708188817074383 0.00860360428172612
34.617565863638845 39.43315629723982 13800.0 11175.333782635733 -46.62022542482278 17.07584168901513 25.889971044359662 -27.3972429685247 11.579045410066703 0.1644926446771059 -0.7181001425475733 -0.0333784341851444 -0.8856602109192301 -0.5054391239756755 0.9984523322552786 0.7180530596091153 -0.7125714348489637 -0.03614252060527334 0.08084469590268822
28.859993079025482 32.41524061010757 13800.0 10574.725373643554 -54.725018372963035 21.58182820544276 17.40745212122907 -24.608203349910927 11.923286558148165 -0.04132323667854211 -0.6761067278393573 0.18930908377965336 0.8305580423335902 1.0564118398754767 2.595205187003644 0.6627463124029411 -0.6329119653582238 0.06260974002658201 0.18637365469371253
31.161589373251022 27.34014679357627 13800.0 11531.972310621297 121.66325303191203 -48.13356884742963 -9.578172447099172 15.530653538928792 -20.360280939164067 0.2625064847349991 -0.6493961457942368 0.20752326056266285 0.9095895511019585 -2.950832698410322 -1.6163108350016986 0.6821543522471158 -0.654921061289352 -0.15892547058231515 -0.10562035111426558
31.809072614953543 37.4735460088168 13800.0 10914.413650793462 -39.342279441059155 -14.309723627003548 28.08184360105219 -23.019347846333233 -9.262091295731592 0.16349149977085076 -0.5580019342899853 0.31982898602359 -1.8363030917645622 -0.5680866489052204 0.321804827550555 0.6964441156339741 -0.695044917653914 -0.04159672828966229 -0.014720082888635072
38.15693709040775 43.8300539530638 13800.0 10990.672573198242 -41.103595106066805 10.005124759045946 32.52465001204083 -28.376654665159368 7.614869738677446 0.09374774228464806 -0.5783585874442014 0.32115579039299164 -0.40521858517092413 0.3207282062220043 0.20815169848535353 0.7242462246745339 -0.7241788387249561 0.007427479563713547 -0.006514295481481369
38.21001190913308 41.777227449725835 13800.0 11144.840334696923 -56.347762329973264 21.5468910402205 21.53303446364606 -32.345803751807665 15.343211522464978 0.3902617032019726 -0.4856531442610056 0.14028001742855864 0.2641916605122384 -0.5914707606933522 -2.8915971620127343 0.6835404500688345 -0.6612057280600551 -0.0059607559851493925 -0.17320219816435015
36.018974580222036 36.78004337133845 13800.0 11776.299167770434 77.437963552144 20.83137046440534 7.476612378202366 33.552854088388244 13.079672788987375 0.259476481905006 -0.6993417046198687 0.1749217850105128 -2.403565582303539 -0.5302114693878279 -1.1618416254794912 0.7199872812127475 -0.7190810635959232 -0.031099418210455313 -0.01835579670978343
49.25751765921777 57.079963404370154 13800.0 11924.583648625556 -12.827144593362197 9.177781526153073 54.94300101092586 -12.510120045308806 9.104161609373987 0.1917289286951559 -0.7510324201173115 0.22801194731259145 6.14649574052114 -1.3796358809876215 -1.6858226097700164 0.6789603371230284 -0.6248022494805261 -0.210159862968367 -0.16261033308928433
42.1846537724489 40.624237419310965 13800.0 10757.191179386153 95.45512135809263 -9.387072540188914 -3.810269852512128 39.898713019650025 -6.625949662289311 0.20639625012557017 -0.5961468604043448 0.14596225727973164 -0.2877938195480004 0.6950851877703305 0.007097362047340679 0.707160751207265 -0.7050575142428087 0.053009825539267884 0.012656541947593813
37.46851964573845 33.46078749689559 13800.0 10409.601381907363 178.8650087797767 -66.59409854836956 -13.28943622291344 0.2632893178050924 -30.70742358982027 0.2294948596231841 -0.5397140213483322 0.20151299736389386 1.4252168904586178 -2.070328753349982 -2.4925093264840816 0.6405882110637816 -0.5906266739827717 -0.12364104923218122 -0.2150029745810744
30.526756888587556 27.398947341742446 13800.0 11366.105827159927 -108.76461121201689 -37.55348416892835 -6.987381849042055 -20.566930448404882 -16.699706053153424 0.3016594259313519 -0.5864316285956487 0.23822436362169647 1.0896801310964939 -0.6127761613396054 -0.3422939972131222 0.7266815138058668 -0.7213032034102068 -0.0398130470357819 -0.07875679363132164
47.60187648497155 46.44721625464277 13800.0 11387.093957801384 -93.3195995437654 18.540083982386722 -2.5499669898215873 -43.96278191386628 14.768729550987223 0.34386600226437014 -0.5571342200335297 0.1632699907971164 -4.4018343664998865 0.6360580054151649 2.995611954256398 0.6440497672470487 -0.6393866669358799 0.05148332803488174 0.057743049538939925
32.90111265250103 36.22172260142757 13800.0 11151.829705379749 8.579467871813987 59.60487148659389 18.121680100064598 2.734004307129252 31.243289183667752 0.2319146606148061 -0.6808220895586279 0.06035891920712032 1.438297491394567 1.6904982649076383 -0.06183985669185625 0.698565317438232 -0.676632933212335 0.16830294736139434 0.04284266949569618
19.704130132237246 23.008415544007743 13800.0 10831.459366802324 50.18808583902812 -30.31141951553975 12.717703693887644 15.257809504794372 -11.612340320349736 0.20451807107618153 -0.6602091412005298 0.21239414468985388 0.16043667514595494 0.3350210749698406 0.10122273059512575 0.7152359730971143 -0.7149828837432392 0.018843224296437013 0.002627939210107057
20.67071155846634 26.758743647746677 13800.0 10760.231387179982 -35.15928245167077 6.35641534267867 21.74223810502857 -15.314333306058144 2.9625393129923037 0.07607087625036858 -0.5957517290261397 0.35550620688134776 2.2038531479643324 -4.6804460251075355 4.057867986337278 0.5876381931687695 -0.5436943870254393 -0.18093133727560085 0.13030314953734104
39.518474134929214 46.37838193382705 13800.0 10591.338871596687 20.460947414723453 -22.608522158839378 40.11321635012881 14.96656196340903 -17.829363641003336 0.12964558524610276 -0.6137878442380555 0.19786364469222428 1.1012071596746755 -3.275214841878989 0.3119495724953535 0.6480303675211744 -0.5958757189784781 -0.25467744811650506 0.0038577431712060223
32.820261447114106 34.33711320463298 13800.0 10891.480844284257 72.48228707197296 3.413115313880068 10.317159733283026 32.686611583227474 2.044255725911695 0.198995713144469 -0.6399916601111253 0.14686160389286324 -8.029600195209857 -5.630583824187364 0.37894863306445054 0.5398010859454487 -0.5338768506377541 -0.0780442200490329 0.016426212525623873
45.28494176598268 39.93519940482888 13800.0 10447.510890543326 152.53184452318501 47.84008805468666 -23.782837056831468 12.363765863511317 29.602940845529535 0.24763866890647568 -0.5661431704177862 0.08429952021524631 -0.1701635108793377 0.5800382286339768 2.4666023172441234 0.6672046457846451 -0.6336495087114871 0.07560834150637856 0.19476580336640106
